nodeID,xCoord,yCoord,isHealthcare,old_id
56993,21.205989,92.14184,False,56993
57001,21.205771,92.142033,False,57001
57009,21.205708,92.142115,False,57009
57011,21.205784,92.142251,False,57011
57020,21.206663,92.139316,False,57020
57021,21.206507,92.139465,False,57021
57027,21.205493,92.139463,False,57027
57030,21.209987,92.137112,False,57030
57036,21.21219,92.137085,False,57036
57045,21.207318,92.140658,False,57045
57047,21.207722,92.14069,False,57047
57050,21.20446,92.140273,False,57050
57052,21.204589,92.140132,False,57052
57055,21.207444,92.139935,False,57055
57057,21.204965,92.141007,False,57057
57060,21.205088,92.140765,False,57060
57065,21.204814,92.14091,False,57065
57068,21.204565,92.141074,False,57068
57091,21.204977,92.143347,False,57091
57093,21.205178,92.143679,False,57093
57097,21.207338,92.139669,False,57097
57099,21.207419,92.139766,False,57099
57103,21.207408,92.139568,False,57103
57104,21.207603,92.139616,False,57104
57107,21.204742,92.141658,False,57107
57109,21.204447,92.141143,False,57109
57111,21.204469,92.141131,False,57111
57112,21.204505,92.141296,False,57112
57113,21.204586,92.141272,False,57113
57116,21.204583,92.14151,False,57116
57117,21.204898,92.1412,False,57117
57118,21.204622,92.140966,False,57118
57119,21.204638,92.141044,False,57119
57124,21.215493,92.138812,False,57124
57125,21.215143,92.139068,False,57125
57129,21.205333,92.140391,False,57129
57132,21.214506,92.140478,False,57132
57133,21.207373,92.139989,False,57133
57134,21.207269,92.139706,False,57134
57136,21.207196,92.140943,False,57136
57140,21.206797,92.139799,False,57140
57143,21.206182,92.13983,False,57143
57152,21.206059,92.139808,False,57152
57153,21.205651,92.139884,False,57153
57159,21.206063,92.139855,False,57159
57161,21.206101,92.13982,False,57161
57164,21.205167,92.140708,False,57164
57165,21.20514,92.141718,False,57165
57168,21.205149,92.141838,False,57168
57169,21.20691,92.139776,False,57169
57172,21.206844,92.138696,False,57172
57173,21.206801,92.13891,False,57173
57176,21.205523,92.140212,False,57176
57181,21.205425,92.14017,False,57181
57182,21.205283,92.140137,False,57182
57185,21.205129,92.140115,False,57185
57193,21.205651,92.139455,False,57193
57196,21.205654,92.139667,False,57196
57197,21.205639,92.13975,False,57197
57203,21.205846,92.139479,False,57203
57205,21.205809,92.139667,False,57205
57210,21.206821,92.143892,False,57210
57212,21.206924,92.138938,False,57212
57213,21.20719,92.139024,False,57213
57215,21.206913,92.138672,False,57215
57223,21.207067,92.139229,False,57223
57225,21.206851,92.139542,False,57225
57226,21.206997,92.139581,False,57226
57232,21.207291,92.138894,False,57232
57233,21.207323,92.139012,False,57233
57243,21.207007,92.143727,False,57243
57245,21.206854,92.143867,False,57245
57248,21.205518,92.140006,False,57248
57249,21.205206,92.142264,False,57249
57253,21.207103,92.142616,False,57253
57257,21.207101,92.142636,False,57257
57259,21.207152,92.143324,False,57259
57261,21.206979,92.142859,False,57261
57263,21.20444,92.142562,False,57263
57267,21.204605,92.14284,False,57267
57269,21.204346,92.142892,False,57269
57272,21.204293,92.143015,False,57272
57273,21.207269,92.138653,False,57273
57276,21.207122,92.138747,False,57276
57281,21.207265,92.138655,False,57281
57285,21.207291,92.138699,False,57285
57289,21.207378,92.138668,False,57289
57291,21.207459,92.138694,False,57291
57293,21.20725,92.138592,False,57293
57297,21.207261,92.138637,False,57297
57299,21.207365,92.138616,False,57299
57308,21.20511,92.143942,False,57308
57309,21.204902,92.143888,False,57309
57317,21.208693,92.143968,False,57317
57321,21.207983,92.14343,False,57321
57322,21.208396,92.143825,False,57322
57326,21.208777,92.143749,False,57326
57328,21.208671,92.143763,False,57328
57329,21.208567,92.143664,False,57329
57330,21.208556,92.143519,False,57330
57333,21.208063,92.144156,False,57333
57335,21.207386,92.140623,False,57335
57340,21.207279,92.140548,False,57340
57341,21.206852,92.140645,False,57341
57343,21.206793,92.140631,False,57343
57352,21.206724,92.140528,False,57352
57353,21.206654,92.140029,False,57353
57355,21.206296,92.140027,False,57355
57359,21.20737,92.138803,False,57359
57365,21.207256,92.138939,False,57365
57375,21.206864,92.139498,False,57375
57405,21.207768,92.140001,False,57405
57408,21.207731,92.139867,False,57408
57409,21.207689,92.14025,False,57409
57411,21.207664,92.140274,False,57411
57421,21.205738,92.14495,False,57421
57424,21.204976,92.142136,False,57424
57431,21.207452,92.144852,False,57431
57433,21.207464,92.144765,False,57433
57437,21.207518,92.14465,False,57437
57439,21.207509,92.144758,False,57439
57440,21.206359,92.14097,False,57440
57445,21.206762,92.139906,False,57445
57448,21.206821,92.139671,False,57448
57449,21.206727,92.139612,False,57449
57451,21.206667,92.139576,False,57451
57453,21.204754,92.140854,False,57453
57456,21.204728,92.140821,False,57456
57465,21.204516,92.14035,False,57465
57477,21.204464,92.140714,False,57477
57492,21.207374,92.139612,False,57492
57501,21.207061,92.142386,False,57501
57506,21.207371,92.142966,False,57506
57515,21.206605,92.139258,False,57515
57528,21.206519,92.144323,False,57528
57536,21.207598,92.146271,False,57536
57537,21.207654,92.146251,False,57537
57541,21.205886,92.140964,False,57541
57542,21.205949,92.140948,False,57542
57552,21.207535,92.14501,False,57552
57557,21.206825,92.140998,False,57557
57562,21.207272,92.140536,False,57562
57565,21.207321,92.140658,False,57565
57577,21.210115,92.138432,False,57577
57580,21.210394,92.139629,False,57580
57581,21.21137,92.139699,False,57581
57583,21.210963,92.13952,False,57583
57588,21.212541,92.140357,False,57588
57589,21.212554,92.140288,False,57589
57604,21.206358,92.140662,False,57604
57605,21.206302,92.140682,False,57605
57607,21.206345,92.140449,False,57607
57608,21.206444,92.140338,False,57608
57613,21.206314,92.140359,False,57613
57615,21.206395,92.140335,False,57615
57617,21.206587,92.140627,False,57617
57623,21.206387,92.140642,False,57623
57625,21.206502,92.140619,False,57625
57629,21.20669,92.140564,False,57629
57631,21.206554,92.140508,False,57631
57641,21.207599,92.14284,False,57641
57649,21.207286,92.142482,False,57649
57652,21.207232,92.142356,False,57652
57657,21.20772,92.141834,False,57657
57665,21.208217,92.141995,False,57665
57669,21.208457,92.142053,False,57669
57672,21.208634,92.142137,False,57672
57677,21.208731,92.1423,False,57677
57680,21.207635,92.142957,False,57680
57681,21.207611,92.142857,False,57681
57689,21.207924,92.141944,False,57689
57690,21.207922,92.142254,False,57690
57691,21.207761,92.14268,False,57691
57692,21.207679,92.142732,False,57692
57693,21.207583,92.142781,False,57693
57697,21.205421,92.139071,False,57697
57700,21.208886,92.143065,False,57700
57703,21.208824,92.14392,False,57703
57725,21.205464,92.139464,False,57725
57729,21.20462,92.140348,False,57729
57732,21.204558,92.140661,False,57732
57733,21.204479,92.140636,False,57733
57737,21.205957,92.144481,False,57737
57740,21.206087,92.144459,False,57740
57741,21.206003,92.144463,False,57741
57751,21.204413,92.141986,False,57751
57753,21.204407,92.141841,False,57753
57757,21.204156,92.141915,False,57757
57759,21.204211,92.141931,False,57759
57767,21.204339,92.142355,False,57767
57768,21.20414,92.142016,False,57768
57769,21.204732,92.142716,False,57769
57780,21.20434,92.140056,False,57780
57781,21.204455,92.140302,False,57781
57785,21.204462,92.140364,False,57785
57793,21.204457,92.140532,False,57793
57805,21.204558,92.140107,False,57805
57807,21.208076,92.152942,False,57807
57812,21.208105,92.152784,False,57812
57816,21.208112,92.152677,False,57816
57820,21.207881,92.15203,False,57820
57833,21.207729,92.151801,False,57833
57836,21.207689,92.151724,False,57836
57841,21.207553,92.151232,False,57841
57848,21.207538,92.150773,False,57848
57852,21.207042,92.150356,False,57852
57856,21.207063,92.150296,False,57856
57860,21.2072,92.150005,False,57860
57864,21.207542,92.149488,False,57864
57872,21.207669,92.149025,False,57872
57880,21.206304,92.148395,False,57880
57881,21.206699,92.14848,False,57881
57882,21.210662,92.151348,False,57882
57886,21.21085,92.144635,False,57886
57897,21.204651,92.140281,False,57897
57901,21.204704,92.140212,False,57901
57916,21.20531,92.14404,False,57916
57917,21.205278,92.144244,False,57917
57920,21.204731,92.143832,False,57920
57928,21.204891,92.143639,False,57928
57931,21.211978,92.150065,False,57931
57941,21.211686,92.150922,False,57941
57944,21.211974,92.151377,False,57944
57950,21.214452,92.142985,False,57950
57951,21.214224,92.142916,False,57951
57953,21.214141,92.143794,False,57953
57956,21.214015,92.143819,False,57956
57957,21.20318,92.151495,False,57957
57961,21.203251,92.152087,False,57961
57964,21.203083,92.152361,False,57964
57969,21.202975,92.152489,False,57969
57973,21.203378,92.153506,False,57973
57974,21.204804,92.148765,False,57974
57981,21.208074,92.152434,False,57981
57983,21.206903,92.144766,False,57983
57989,21.206561,92.144988,False,57989
57994,21.206438,92.145252,False,57994
57997,21.206335,92.145594,False,57997
58005,21.206199,92.145784,False,58005
58009,21.205882,92.145956,False,58009
58013,21.205431,92.145956,False,58013
58015,21.205037,92.14589,False,58015
58019,21.204412,92.141737,False,58019
58027,21.206533,92.138772,False,58027
58029,21.206481,92.139091,False,58029
58031,21.20906,92.144457,False,58031
58032,21.208891,92.144238,False,58032
58037,21.211129,92.147602,False,58037
58040,21.211244,92.147103,False,58040
58041,21.211191,92.147249,False,58041
58045,21.212917,92.147504,False,58045
58049,21.212931,92.147358,False,58049
58053,21.212939,92.14694,False,58053
58055,21.212905,92.147147,False,58055
58057,21.212436,92.148049,False,58057
58058,21.212618,92.147668,False,58058
58061,21.21296,92.149482,False,58061
58063,21.213848,92.148145,False,58063
58064,21.213748,92.148117,False,58064
58065,21.213882,92.148966,False,58065
58068,21.213912,92.148999,False,58068
58069,21.214019,92.149132,False,58069
58072,21.208306,92.145177,False,58072
58075,21.208688,92.145943,False,58075
58076,21.208678,92.146174,False,58076
58077,21.20867,92.14637,False,58077
58079,21.21051,92.146405,False,58079
58080,21.210681,92.146332,False,58080
58082,21.210137,92.145692,False,58082
58087,21.209985,92.13963,False,58087
58093,21.209903,92.139656,False,58093
58094,21.209368,92.139993,False,58094
58096,21.209729,92.139742,False,58096
58097,21.201503,92.142138,False,58097
58101,21.210313,92.144117,False,58101
58105,21.209955,92.143706,False,58105
58112,21.210306,92.143771,False,58112
58120,21.210259,92.143834,False,58120
58121,21.211968,92.1441,False,58121
58122,21.211961,92.144034,False,58122
58124,21.211895,92.14375,False,58124
58125,21.211948,92.143778,False,58125
58129,21.211652,92.1442,False,58129
58135,21.211476,92.144145,False,58135
58137,21.211599,92.14424,False,58137
58141,21.211953,92.144329,False,58141
58145,21.207721,92.140738,False,58145
58147,21.207744,92.14082,False,58147
58148,21.208149,92.140818,False,58148
58151,21.215126,92.146171,False,58151
58152,21.21508,92.146093,False,58152
58153,21.215079,92.146228,False,58153
58157,21.215018,92.146143,False,58157
58163,21.214895,92.144825,False,58163
58164,21.214996,92.144762,False,58164
58165,21.214946,92.144791,False,58165
58169,21.215406,92.144378,False,58169
58173,21.21492,92.144003,False,58173
58176,21.214782,92.143984,False,58176
58180,21.214666,92.143992,False,58180
58184,21.214398,92.144238,False,58184
58185,21.204982,92.148202,False,58185
58187,21.204931,92.148413,False,58187
58193,21.204314,92.147985,False,58193
58194,21.204865,92.147794,False,58194
58197,21.204965,92.147891,False,58197
58198,21.185309,92.142357,False,58198
58200,21.185451,92.142459,False,58200
58201,21.200579,92.160903,False,58201
58205,21.200731,92.161258,False,58205
58207,21.194333,92.164406,False,58207
58209,21.194068,92.164279,False,58209
58224,21.194216,92.163975,False,58224
58225,21.193377,92.165251,False,58225
58228,21.202406,92.162785,False,58228
58229,21.196218,92.159367,False,58229
58233,21.195888,92.15928,False,58233
58237,21.195681,92.159232,False,58237
58238,21.195441,92.159139,False,58238
58249,21.195162,92.159124,False,58249
58253,21.195082,92.159196,False,58253
58257,21.194812,92.159458,False,58257
58261,21.194576,92.159694,False,58261
58265,21.19452,92.159758,False,58265
58269,21.194414,92.159835,False,58269
58271,21.194358,92.159841,False,58271
58276,21.194185,92.159752,False,58276
58285,21.193886,92.159565,False,58285
58288,21.193647,92.15941,False,58288
58293,21.193529,92.159335,False,58293
58297,21.193294,92.159197,False,58297
58301,21.193125,92.159133,False,58301
58305,21.192843,92.159039,False,58305
58308,21.192463,92.158976,False,58308
58313,21.191921,92.159118,False,58313
58316,21.192168,92.158998,False,58316
58324,21.192486,92.160304,False,58324
58325,21.192446,92.160152,False,58325
58327,21.18007,92.147146,False,58327
58332,21.18004,92.14734,False,58332
58333,21.179936,92.147623,False,58333
58341,21.179914,92.147678,False,58341
58344,21.179972,92.147973,False,58344
58348,21.17997,92.148328,False,58348
58353,21.179459,92.148149,False,58353
58364,21.180236,92.144232,False,58364
58365,21.180214,92.144108,False,58365
58380,21.180974,92.143575,False,58380
58385,21.181385,92.143321,False,58385
58392,21.199098,92.167013,False,58392
58393,21.199842,92.166667,False,58393
58395,21.199994,92.166533,False,58395
58397,21.204409,92.168416,False,58397
58401,21.202968,92.166899,False,58401
58403,21.202985,92.166914,False,58403
58405,21.203043,92.166966,False,58405
58408,21.203161,92.167134,False,58408
58413,21.210469,92.139679,False,58413
58417,21.21057,92.139755,False,58417
58418,21.210546,92.139742,False,58418
58420,21.210445,92.139666,False,58420
58424,21.210272,92.139718,False,58424
58427,21.210103,92.140194,False,58427
58432,21.210355,92.139648,False,58432
58440,21.204072,92.140855,False,58440
58444,21.203456,92.140879,False,58444
58445,21.203877,92.140882,False,58445
58448,21.204204,92.140731,False,58448
58452,21.204137,92.140659,False,58452
58453,21.203917,92.140418,False,58453
58465,21.208614,92.139256,False,58465
58468,21.208129,92.139238,False,58468
58472,21.208177,92.13937,False,58472
58473,21.208194,92.139517,False,58473
58485,21.213902,92.143466,False,58485
58487,21.213847,92.143502,False,58487
58489,21.209844,92.139396,False,58489
58493,21.209855,92.1393,False,58493
58501,21.21395,92.142832,False,58501
58505,21.208052,92.140064,False,58505
58506,21.208169,92.14052,False,58506
58508,21.208611,92.140118,False,58508
58509,21.208843,92.139858,False,58509
58513,21.208218,92.139628,False,58513
58516,21.208468,92.140075,False,58516
58520,21.208216,92.139746,False,58520
58525,21.208172,92.139614,False,58525
58526,21.208157,92.139707,False,58526
58532,21.208589,92.140629,False,58532
58536,21.208734,92.140645,False,58536
58539,21.208652,92.14039,False,58539
58541,21.20864,92.140485,False,58541
58544,21.208487,92.140902,False,58544
58548,21.208352,92.14041,False,58548
58549,21.208446,92.140609,False,58549
58550,21.20867,92.141415,False,58550
58555,21.208258,92.141772,False,58555
58557,21.208452,92.141891,False,58557
58561,21.213068,92.143299,False,58561
58565,21.213208,92.143577,False,58565
58569,21.213973,92.143994,False,58569
58571,21.21419,92.143953,False,58571
58573,21.211214,92.142727,False,58573
58576,21.211199,92.142709,False,58576
58577,21.211163,92.142686,False,58577
58580,21.213832,92.144358,False,58580
58581,21.211476,92.142064,False,58581
58585,21.211441,92.14207,False,58585
58589,21.208784,92.14146,False,58589
58595,21.208996,92.141409,False,58595
58597,21.209094,92.142456,False,58597
58604,21.210484,92.141665,False,58604
58608,21.209937,92.141685,False,58608
58609,21.210038,92.14144,False,58609
58612,21.210932,92.1418,False,58612
