nodeID,xCoord,yCoord,isHealthcare,old_id
5584,21.206951,92.156695,False,5584
5585,21.206951,92.156695,False,5585
5586,21.20698,92.156731,False,5586
5587,21.20698,92.156731,False,5587
5588,21.206951,92.156695,False,5588
5589,21.20698,92.156731,False,5589
5590,21.207974,92.156884,False,5590
5591,21.20698,92.156731,False,5591
5592,21.207974,92.156884,False,5592
5593,21.208582,92.156634,False,5593
5594,21.208582,92.156634,False,5594
5595,21.208879,92.1566,False,5595
5596,21.208879,92.1566,False,5596
5597,21.208879,92.1566,False,5597
5598,21.209075,92.156804,False,5598
5599,21.208879,92.1566,False,5599
5600,21.209075,92.156804,False,5600
5601,21.209075,92.156804,False,5601
5602,21.209085,92.156826,False,5602
5603,21.209075,92.156804,False,5603
5604,21.209085,92.156826,False,5604
5605,21.209085,92.156826,False,5605
5606,21.209326,92.157259,False,5606
5607,21.209085,92.156826,False,5607
5608,21.209326,92.157259,False,5608
5609,21.209786,92.157618,False,5609
5610,21.209326,92.157259,False,5610
5611,21.209326,92.157259,False,5611
5612,21.209786,92.157618,False,5612
5613,21.209785,92.1581,False,5613
5614,21.209785,92.1581,False,5614
5615,21.20967,92.157717,False,5615
5616,21.20967,92.157717,False,5616
5617,21.209785,92.1581,False,5617
5618,21.209785,92.1581,False,5618
5619,21.212977,92.150959,False,5619
5620,21.213083,92.150929,False,5620
5621,21.212977,92.150959,False,5621
5622,21.212928,92.150907,False,5622
5623,21.212928,92.150907,False,5623
5624,21.212129,92.150854,False,5624
5625,21.212129,92.150854,False,5625
5626,21.206304,92.148395,False,5626
5627,21.206304,92.148395,False,5627
5628,21.206251,92.147899,False,5628
5629,21.205311,92.145702,False,5629
5630,21.205311,92.145702,False,5630
5631,21.205143,92.145768,False,5631
5632,21.205143,92.145768,False,5632
5633,21.205311,92.145702,False,5633
5634,21.205431,92.145956,False,5634
5635,21.205311,92.145702,False,5635
5636,21.205431,92.145956,False,5636
5637,21.205431,92.145956,False,5637
5638,21.205431,92.145956,False,5638
5639,21.20542,92.146076,False,5639
5640,21.20542,92.146076,False,5640
5641,21.205431,92.145956,False,5641
5642,21.205431,92.145956,False,5642
5643,21.20542,92.146076,False,5643
5644,21.205198,92.146643,False,5644
5645,21.205198,92.146643,False,5645
5646,21.20542,92.146076,False,5646
5647,21.205198,92.146643,False,5647
5648,21.205198,92.146643,False,5648
5649,21.20506,92.146711,False,5649
5650,21.20506,92.146711,False,5650
5651,21.203808,92.147368,False,5651
5652,21.203837,92.147995,False,5652
5653,21.203837,92.147995,False,5653
5654,21.203808,92.147368,False,5654
5655,21.203808,92.147368,False,5655
5656,21.20376,92.147263,False,5656
5657,21.20376,92.147263,False,5657
5658,21.203808,92.147368,False,5658
5659,21.20376,92.147263,False,5659
5660,21.203488,92.146773,False,5660
5661,21.203488,92.146773,False,5661
5662,21.203567,92.146921,False,5662
5663,21.20376,92.147263,False,5663
5664,21.203488,92.146773,False,5664
5665,21.203488,92.146773,False,5665
5666,21.203377,92.146674,False,5666
5667,21.203377,92.146674,False,5667
5668,21.202484,92.145788,False,5668
5669,21.202484,92.145788,False,5669
5670,21.203156,92.145559,False,5670
5671,21.202484,92.145788,False,5671
5672,21.203156,92.145559,False,5672
5673,21.202484,92.145788,False,5673
5674,21.2025,92.145989,False,5674
5675,21.202484,92.145788,False,5675
5676,21.2025,92.145989,False,5676
5677,21.202484,92.145788,False,5677
5678,21.2025,92.145989,False,5678
5679,21.202493,92.146099,False,5679
5680,21.202493,92.146099,False,5680
5681,21.2025,92.145989,False,5681
5682,21.202493,92.146099,False,5682
5683,21.202472,92.146131,False,5683
5684,21.202493,92.146099,False,5684
5685,21.202472,92.146131,False,5685
5686,21.202472,92.146131,False,5686
5687,21.202393,92.146329,False,5687
5688,21.202393,92.146329,False,5688
5689,21.202472,92.146131,False,5689
5690,21.202393,92.146329,False,5690
5691,21.202246,92.146541,False,5691
5692,21.202246,92.146541,False,5692
5693,21.202393,92.146329,False,5693
5694,21.202246,92.146541,False,5694
5695,21.202246,92.146541,False,5695
5696,21.202128,92.146717,False,5696
5697,21.202128,92.146717,False,5697
5698,21.185994,92.161198,False,5698
5699,21.185994,92.161198,False,5699
5700,21.186325,92.160965,False,5700
5701,21.186325,92.160965,False,5701
5702,21.185994,92.161198,False,5702
5703,21.186325,92.160965,False,5703
5704,21.186875,92.160813,False,5704
5705,21.186875,92.160813,False,5705
5706,21.186875,92.160813,False,5706
5707,21.186325,92.160965,False,5707
5708,21.186875,92.160813,False,5708
5709,21.186875,92.160813,False,5709
5710,21.186875,92.160813,False,5710
5711,21.187117,92.160811,False,5711
5712,21.187117,92.160811,False,5712
5713,21.187117,92.160811,False,5713
5714,21.187511,92.158744,False,5714
5715,21.187822,92.158281,False,5715
5716,21.187511,92.158744,False,5716
5717,21.187143,92.159168,False,5717
5718,21.187143,92.159168,False,5718
5719,21.186812,92.159491,False,5719
5720,21.186812,92.159491,False,5720
5721,21.186812,92.159491,False,5721
5722,21.186812,92.159491,False,5722
5723,21.186667,92.16046,False,5723
5724,21.188074,92.158787,False,5724
5725,21.187766,92.159522,False,5725
5726,21.188074,92.158787,False,5726
5727,21.187766,92.159522,False,5727
5728,21.188074,92.158787,False,5728
5729,21.187766,92.159522,False,5729
5730,21.187757,92.159572,False,5730
5731,21.187766,92.159522,False,5731
5732,21.187757,92.159572,False,5732
5733,21.187757,92.159572,False,5733
5734,21.187687,92.159675,False,5734
5735,21.187687,92.159675,False,5735
5736,21.187757,92.159572,False,5736
5737,21.187687,92.159675,False,5737
5738,21.187687,92.159675,False,5738
5739,21.18742,92.159892,False,5739
5740,21.187687,92.159675,False,5740
5741,21.187687,92.159675,False,5741
5742,21.187919,92.160202,False,5742
5743,21.187919,92.160202,False,5743
5744,21.187919,92.160202,False,5744
5745,21.188297,92.160242,False,5745
5746,21.187919,92.160202,False,5746
5747,21.188297,92.160242,False,5747
5748,21.188297,92.160242,False,5748
5749,21.18849,92.160223,False,5749
5750,21.188297,92.160242,False,5750
5751,21.18849,92.160223,False,5751
5752,21.18849,92.160223,False,5752
5753,21.188866,92.160104,False,5753
5754,21.18849,92.160223,False,5754
5755,21.188866,92.160104,False,5755
5756,21.188866,92.160104,False,5756
5757,21.188854,92.1599,False,5757
5758,21.188854,92.1599,False,5758
5759,21.188866,92.160104,False,5759
5760,21.213083,92.150929,False,5760
5761,21.213719,92.150931,False,5761
5762,21.213719,92.150931,False,5762
5763,21.198464,92.156333,False,5763
5764,21.198464,92.156333,False,5764
5765,21.198614,92.156396,False,5765
5766,21.198614,92.156396,False,5766
5767,21.198614,92.156396,False,5767
5768,21.198707,92.156287,False,5768
5769,21.198614,92.156396,False,5769
5770,21.198707,92.156287,False,5770
5771,21.198707,92.156287,False,5771
5772,21.198947,92.15622,False,5772
5773,21.198947,92.15622,False,5773
5774,21.198707,92.156287,False,5774
5775,21.198959,92.156206,False,5775
5776,21.198959,92.156206,False,5776
5777,21.198947,92.15622,False,5777
5778,21.198959,92.156206,False,5778
5779,21.198947,92.15622,False,5779
5780,21.199317,92.156114,False,5780
5781,21.199317,92.156114,False,5781
5782,21.199023,92.155706,False,5782
5783,21.199023,92.155706,False,5783
5784,21.199317,92.156114,False,5784
5785,21.199317,92.156114,False,5785
5786,21.199364,92.15624,False,5786
5787,21.199317,92.156114,False,5787
5788,21.199364,92.15624,False,5788
5789,21.199317,92.156114,False,5789
5790,21.199364,92.15624,False,5790
5791,21.19932,92.156297,False,5791
5792,21.19932,92.156297,False,5792
5793,21.199364,92.15624,False,5793
5794,21.199289,92.156379,False,5794
5795,21.199289,92.156379,False,5795
5796,21.19932,92.156297,False,5796
5797,21.19932,92.156297,False,5797
5798,21.19932,92.156297,False,5798
5799,21.19932,92.156297,False,5799
5800,21.199221,92.15616,False,5800
5801,21.199221,92.15616,False,5801
5802,21.198959,92.156206,False,5802
5803,21.198959,92.156206,False,5803
5804,21.198959,92.156206,False,5804
5805,21.199221,92.15616,False,5805
5806,21.199221,92.15616,False,5806
5807,21.200002,92.15595,False,5807
5808,21.200002,92.15595,False,5808
5809,21.200159,92.155586,False,5809
5810,21.200159,92.155586,False,5810
5811,21.200002,92.15595,False,5811
5812,21.199642,92.156013,False,5812
5813,21.200002,92.15595,False,5813
5814,21.199642,92.156013,False,5814
5815,21.199642,92.156013,False,5815
5816,21.19963,92.156021,False,5816
5817,21.199642,92.156013,False,5817
5818,21.19963,92.156021,False,5818
5819,21.19963,92.156021,False,5819
5820,21.199593,92.156045,False,5820
5821,21.199593,92.156045,False,5821
5822,21.19963,92.156021,False,5822
5823,21.199485,92.156235,False,5823
5824,21.199593,92.156045,False,5824
5825,21.199485,92.156235,False,5825
5826,21.199593,92.156045,False,5826
5827,21.199485,92.156235,False,5827
5828,21.199485,92.156235,False,5828
5829,21.199546,92.156252,False,5829
5830,21.199546,92.156252,False,5830
5831,21.199546,92.156252,False,5831
5832,21.199907,92.156369,False,5832
5833,21.199907,92.156369,False,5833
5834,21.199546,92.156252,False,5834
5835,21.221687,92.157877,False,5835
5836,21.221176,92.157993,False,5836
5837,21.221176,92.157993,False,5837
5838,21.221687,92.157877,False,5838
5839,21.221176,92.157993,False,5839
5840,21.221066,92.157997,False,5840
5841,21.221066,92.157997,False,5841
5842,21.221176,92.157993,False,5842
5843,21.221066,92.157997,False,5843
5844,21.22054,92.15807,False,5844
5845,21.221066,92.157997,False,5845
5846,21.22054,92.15807,False,5846
5847,21.22054,92.15807,False,5847
5848,21.21975,92.158686,False,5848
5849,21.22054,92.15807,False,5849
5850,21.21975,92.158686,False,5850
5851,21.219928,92.159498,False,5851
5852,21.219928,92.159498,False,5852
5853,21.218189,92.157835,False,5853
5854,21.218191,92.157838,False,5854
5855,21.218189,92.157835,False,5855
5856,21.218189,92.157835,False,5856
5857,21.21818,92.15782,False,5857
5858,21.21818,92.15782,False,5858
5859,21.21818,92.15782,False,5859
5860,21.217879,92.157249,False,5860
5861,21.21818,92.15782,False,5861
5862,21.218183,92.157835,False,5862
5863,21.218191,92.157838,False,5863
5864,21.218183,92.157835,False,5864
5865,21.218183,92.157835,False,5865
5866,21.217706,92.156386,False,5866
5867,21.217879,92.157249,False,5867
5868,21.217706,92.156386,False,5868
5869,21.219928,92.159498,False,5869
5870,21.219561,92.159651,False,5870
5871,21.219561,92.159651,False,5871
5872,21.219928,92.159498,False,5872
5873,21.219561,92.159651,False,5873
5874,21.21937,92.1597,False,5874
5875,21.219561,92.159651,False,5875
5876,21.21937,92.1597,False,5876
5877,21.21937,92.1597,False,5877
5878,21.219166,92.159685,False,5878
5879,21.21937,92.1597,False,5879
5880,21.219166,92.159685,False,5880
5881,21.219166,92.159685,False,5881
5882,21.219166,92.159685,False,5882
5883,21.218761,92.159662,False,5883
5884,21.218761,92.159662,False,5884
5885,21.219166,92.159685,False,5885
5886,21.219166,92.159685,False,5886
5887,21.218761,92.159662,False,5887
5888,21.218678,92.159296,False,5888
5889,21.218678,92.159296,False,5889
5890,21.218761,92.159662,False,5890
5891,21.218678,92.159296,False,5891
5892,21.218669,92.15926,False,5892
5893,21.218669,92.15926,False,5893
5894,21.218678,92.159296,False,5894
5895,21.218669,92.15926,False,5895
5896,21.218466,92.158945,False,5896
5897,21.218669,92.15926,False,5897
5898,21.218466,92.158945,False,5898
5899,21.218466,92.158945,False,5899
5900,21.218398,92.158815,False,5900
5901,21.218398,92.158815,False,5901
5902,21.218466,92.158945,False,5902
5903,21.218398,92.158815,False,5903
5904,21.218219,92.157898,False,5904
5905,21.218219,92.157898,False,5905
5906,21.218398,92.158815,False,5906
5907,21.218183,92.157835,False,5907
5908,21.218183,92.157835,False,5908
5909,21.218219,92.157898,False,5909
5910,21.218183,92.157835,False,5910
5911,21.218219,92.157898,False,5911
5912,21.219482,92.154067,False,5912
5913,21.219383,92.153975,False,5913
5914,21.219383,92.153975,False,5914
5915,21.219482,92.154067,False,5915
5916,21.219482,92.154067,False,5916
5917,21.219563,92.15434,False,5917
5918,21.219563,92.15434,False,5918
5919,21.219482,92.154067,False,5919
5920,21.219563,92.15434,False,5920
5921,21.219563,92.15434,False,5921
5922,21.217749,92.155309,False,5922
5923,21.218401,92.15461,False,5923
5924,21.218401,92.15461,False,5924
5925,21.218401,92.15461,False,5925
5926,21.218469,92.154531,False,5926
5927,21.218401,92.15461,False,5927
5928,21.218469,92.154531,False,5928
5929,21.218469,92.154531,False,5929
5930,21.218595,92.154383,False,5930
5931,21.218595,92.154383,False,5931
5932,21.218469,92.154531,False,5932
5933,21.218595,92.154383,False,5933
5934,21.218919,92.154201,False,5934
5935,21.218595,92.154383,False,5935
5936,21.218919,92.154201,False,5936
5937,21.219383,92.153975,False,5937
5938,21.218919,92.154201,False,5938
5939,21.219383,92.153975,False,5939
5940,21.218919,92.154201,False,5940
5941,21.181713,92.149682,False,5941
5942,21.18103,92.149592,False,5942
5943,21.18103,92.149592,False,5943
5944,21.181713,92.149682,False,5944
5945,21.181713,92.149682,False,5945
5946,21.181882,92.149778,False,5946
5947,21.181713,92.149682,False,5947
5948,21.181882,92.149778,False,5948
5949,21.181882,92.149778,False,5949
5950,21.182196,92.149834,False,5950
5951,21.181961,92.149818,False,5951
5952,21.182196,92.149834,False,5952
5953,21.181882,92.149778,False,5953
5954,21.182196,92.149834,False,5954
5955,21.182626,92.149611,False,5955
5956,21.182196,92.149834,False,5956
5957,21.182626,92.149611,False,5957
5958,21.182626,92.149611,False,5958
5959,21.183028,92.149142,False,5959
5960,21.183028,92.149142,False,5960
5961,21.182626,92.149611,False,5961
5962,21.183028,92.149142,False,5962
5963,21.18322,92.148721,False,5963
5964,21.18322,92.148721,False,5964
5965,21.18322,92.148721,False,5965
5966,21.183028,92.149142,False,5966
5967,21.18322,92.148721,False,5967
5968,21.183234,92.14849,False,5968
5969,21.18322,92.148721,False,5969
5970,21.18322,92.148721,False,5970
5971,21.183234,92.14849,False,5971
5972,21.183234,92.14849,False,5972
5973,21.17791,92.148589,False,5973
5974,21.178985,92.147815,False,5974
5975,21.178985,92.147815,False,5975
5976,21.178985,92.147815,False,5976
5977,21.17791,92.148589,False,5977
5978,21.179936,92.147623,False,5978
5979,21.179936,92.147623,False,5979
5980,21.179325,92.147769,False,5980
5981,21.180263,92.148593,False,5981
5982,21.180405,92.14841,False,5982
5983,21.180405,92.14841,False,5983
5984,21.180405,92.14841,False,5984
5985,21.180263,92.148593,False,5985
5986,21.179764,92.148688,False,5986
5987,21.179764,92.148688,False,5987
5988,21.179764,92.148688,False,5988
5989,21.179764,92.148688,False,5989
5990,21.179459,92.148149,False,5990
5991,21.179459,92.148149,False,5991
5992,21.180405,92.14841,False,5992
5993,21.180405,92.14841,False,5993
5994,21.180405,92.14841,False,5994
5995,21.17997,92.148328,False,5995
5996,21.17997,92.148328,False,5996
5997,21.180405,92.14841,False,5997
5998,21.180405,92.14841,False,5998
5999,21.180462,92.148439,False,5999
6000,21.180462,92.148439,False,6000
6001,21.180405,92.14841,False,6001
6002,21.180462,92.148439,False,6002
6003,21.180549,92.14854,False,6003
6004,21.180549,92.14854,False,6004
6005,21.180462,92.148439,False,6005
6006,21.180549,92.14854,False,6006
6007,21.18073,92.148698,False,6007
6008,21.180549,92.14854,False,6008
6009,21.18073,92.148698,False,6009
6010,21.18073,92.148698,False,6010
6011,21.180757,92.148755,False,6011
6012,21.18073,92.148698,False,6012
6013,21.180757,92.148755,False,6013
6014,21.180757,92.148755,False,6014
6015,21.180774,92.148786,False,6015
6016,21.180757,92.148755,False,6016
6017,21.180774,92.148786,False,6017
6018,21.180774,92.148786,False,6018
6019,21.181031,92.149228,False,6019
6020,21.180774,92.148786,False,6020
6021,21.181031,92.149228,False,6021
6022,21.18103,92.149592,False,6022
6023,21.181031,92.149228,False,6023
6024,21.18103,92.149592,False,6024
6025,21.181031,92.149228,False,6025
6026,21.18103,92.149592,False,6026
6027,21.18103,92.149592,False,6027
6028,21.18094,92.149877,False,6028
6029,21.18094,92.149877,False,6029
6030,21.18094,92.149877,False,6030
6031,21.18094,92.149877,False,6031
6032,21.180678,92.149719,False,6032
6033,21.19734,92.166008,False,6033
6034,21.197264,92.165868,False,6034
6035,21.200854,92.153204,False,6035
6036,21.200854,92.153204,False,6036
6037,21.200854,92.153204,False,6037
6038,21.200677,92.153188,False,6038
6039,21.201174,92.153173,False,6039
6040,21.200854,92.153204,False,6040
6041,21.201174,92.153173,False,6041
6042,21.200854,92.153204,False,6042
6043,21.200854,92.153204,False,6043
6044,21.201061,92.15277,False,6044
6045,21.200987,92.15262,False,6045
6046,21.200987,92.15262,False,6046
6047,21.201061,92.15277,False,6047
6048,21.201238,92.153039,False,6048
6049,21.201238,92.153039,False,6049
6050,21.201061,92.15277,False,6050
6051,21.201238,92.153039,False,6051
6052,21.201061,92.15277,False,6052
6053,21.201238,92.153039,False,6053
6054,21.201238,92.153039,False,6054
6055,21.201238,92.153039,False,6055
6056,21.201516,92.153251,False,6056
6057,21.201516,92.153251,False,6057
6058,21.201516,92.153251,False,6058
6059,21.201808,92.153402,False,6059
6060,21.201516,92.153251,False,6060
6061,21.201808,92.153402,False,6061
6062,21.201111,92.150505,False,6062
6063,21.201184,92.150558,False,6063
6064,21.201184,92.150558,False,6064
6065,21.201111,92.150505,False,6065
6066,21.201111,92.150505,False,6066
6067,21.201061,92.150449,False,6067
